GILES	195	1337	0.5	805	39,002
BEST	195	1337	0.5	855	36,862
DODD	195	1337	0.6	1065	30,029
CLEMENT	195	1337	0.8	1398	23,233
PEASE	195	1337	1.5	2592	12,828
HOPSON	195	1337	1.6	2748	12,050
JAY	195	1337	2.0	3349	9,771
SORRELL	195	1337	2.4	3990	8,170
GATEWOOD	195	1337	2.4	4096	7,999
AMERICANHORSE	195	1337	89.9	81100	217
BERG	194	1348	0.4	637	48,480
POE	194	1348	0.8	1433	22,865
NIX	194	1348	0.9	1437	22,814
CARVER	193	1351	0.6	1014	31,566
REEDER	193	1351	1.0	1750	18,768
JULIAN	193	1351	1.3	2277	14,625
CHAMPAGNE	193	1351	1.7	2902	11,369
DALLAS	193	1351	2.2	3698	8,811
LAROCHE	193	1351	3.6	5911	5,361
LUDLOW	193	1351	5.2	8183	3,729
VANDEVER	193	1351	15.9	20382	1212
MOUSE	193	1351	33.7	36807	572
REDCLOUD	193	1351	76.6	72022	252
PETTY	192	1361	0.6	933	34,278
SWIFT	192	1361	0.8	1372	23,685
ROOT	192	1361	1.0	1641	20,001
HAWLEY	192	1361	1.2	2005	16,578
CONDON	192	1361	1.5	2620	12,690
NOAH	192	1361	3.9	6368	4,923
EAGLEMAN	192	1361	62.7	61376	306
LITTLEDOG	192	1361	96.0	86657	200
BENALLIE	192	1361	96.0	86657	200
FRANCO	191	1370	0.4	571	53,161
PEARCE	191	1370	0.6	1054	30,276
WOMACK	191	1370	0.7	1194	26,890
SHERWOOD	191	1370	0.9	1567	20,998
LAY	191	1370	1.1	1832	17,979
BRANHAM	191	1370	1.4	2446	13,550
KINSEL	191	1370	15.0	19629	1,271
WHITEBIRD	191	1370	72.9	69854	262
MILLIGAN	190	1378	0.9	1497	21,887
PECK	189	1379	0.5	796	39,432
STUART	189	1379	0.5	883	35,701
WILDER	189	1379	0.6	1067	30,023
HAINES	189	1379	0.7	1102	29,065
GAUTHIER	189	1379	1.2	2025	16,419
REDFOX	189	1379	77.5	73931	244
DOTSON	188	1385	0.6	1004	31,784
CAMP	188	1385	0.6	1087	29,432
STILL	188	1385	1.6	2781	11,929
NICK	188	1385	6.0	9512	3,136
ETHELBAH	188	1385	91.7	84968	205
COWBOY	188	1385	92.2	85297	204
OCONNOR	187	1391	0.3	385	74,756
COWAN	187	1391	0.6	985	32,242
WELSH	187	1391	0.6	1097	29,217
CUMMINS	187	1391	0.9	1633	20,072
CHEEK	187	1391	1.2	2140	15,566
SAYERS	187	1391	2.5	4431	7,403
RACINE	187	1391	4.2	6899	4,488
DEDMAN	187	1391	15.8	20785	1181
HORSE	187	1391	66.5	65862	281
WALKINGEAGLE	187	1391	96.4	88825	194
MEJIA	186	1401	0.3	448	66,534
GALLOWAY	186	1401	0.6	951	33,773
TATUM	186	1401	0.8	1395	23,300
SAMUEL	186	1401	1.0	1711	19,225
GOAD	186	1401	2.1	3661	8,913
CANDELARIA	186	1401	2.6	4526	7208
WHITEFEATHER	186	1401	85.7	81100	217
BARRY	185	1408	0.4	691	45,044
BAUTISTA	185	1408	0.5	830	37,847
ABRAHAM	185	1408	0.7	1250	25,729
TEAGUE	185	1408	0.8	1371	23,731
SNEED	185	1408	1.1	1963	16,855
CHESTER	185	1408	1.3	2281	14,595
LAPLANTE	185	1408	2.7	4650	6,971
MONTE	185	1408	4.3	7228	4,257
MORSETTE	185	1408	65.1	65298	284
DUPRIS	185	1408	78.7	76208	235
VAUGHAN	184	1418	0.5	837	37,591
FAULKNER	184	1418	0.5	896	35,389
CAGLE	184	1418	1.1	1898	17,380
DANFORTH	184	1418	4.3	7249	4,243
KLEIN	183	1422	0.2	359	79,685
MIDDLETON	183	1422	0.4	771	40,708
MAYS	183	1422	0.5	809	38,914
CASH	183	1422	0.6	1123	28,572
WORLEY	183	1422	0.7	1271	25,407
GRIGGS	183	1422	0.8	1369	23,756
STACY	183	1422	1.0	1782	18,461
LEAVITT	183	1422	1.5	2702	12,223
LOVEJOY	183	1422	2.3	4032	8,090
ANTOINE	183	1422	2.4	4321	7,606
LEMIEUX	183	1422	2.5	4456	7,334
BUZZARD	183	1422	5.4	8907	3,379
REDBEAR	183	1422	85.9	82344	213
AVILA	182	1435	0.3	421	69,843
MCCLAIN	182	1435	0.4	688	45,560
RITCHIE	182	1435	0.6	1131	28,397
DENTON	182	1435	0.7	1187	27,112
SINCLAIR	182	1435	0.7	1239	26,014
STOVER	182	1435	0.7	1313	24,613
BOLIN	182	1435	1.4	2577	12,895
SHAY	182	1435	2.0	3513	9,302
ARMIJO	182	1435	2.4	4393	7465
TEEHEE	182	1435	63.0	64385	289
MCGESHICK	182	1435	85.0	82019	214
ANTELOPE	182	1435	94.8	89549	192
MCCALL	181	1447	0.4	761	41,231
DORSEY	181	1447	0.4	763	41,104
MACKEY	181	1447	0.6	1075	29,718
LOTT	181	1447	0.7	1291	25,118
WING	181	1447	1.5	2670	12,453
RIVAS	180	1452	0.3	553	54,588
MEADOWS	180	1452	0.4	725	42,884
COUCH	180	1452	0.7	1231	26,135
TIDWELL	180	1452	0.9	1595	20,681
LUKE	180	1452	1.1	1940	17,016
FREDERICKS	180	1452	2.4	4386	7,486
TINKER	180	1452	3.1	5430	5,898
EDISON	180	1452	4.7	7951	3,860
JIRON	180	1452	8.2	12897	2187
ROLLINS	179	1461	0.5	949	33,797
GIVENS	179	1461	0.8	1364	23,823
LAUGHLIN	179	1461	1.1	2062	16,097
HARLAN	179	1461	1.7	3084	10,775
DEER	179	1461	6.8	11044	2,640
VERRET	179	1461	8.7	13548	2,056
TARBELL	179	1461	11.8	17214	1,516
STANDS	179	1461	53.6	57090	334
BLACKHORSE	179	1461	91.8	88461	195
CLITSO	179	1461	97.8	93006	183
DUFFY	178	1471	0.5	827	37,962
HELMS	178	1471	0.6	1074	29,727
DEWITT	178	1471	0.7	1268	25,448
COFFMAN	178	1471	0.7	1304	24,733
MASTERS	178	1471	0.8	1412	23,106
WHITING	178	1471	1.1	2116	15,719
BOB	178	1471	14.5	20180	1228
BEATTY	177	1478	0.7	1283	25,245
GROVES	177	1478	0.7	1336	24,260
GILLIS	177	1478	1.0	1786	18,438
SMALLWOOD	177	1478	1.0	1811	18,227
STGERMAINE	177	1478	22.5	28548	786
KINGFISHER	177	1478	81.9	81414	216
GOSS	176	1484	0.7	1266	25,464
SHERIDAN	176	1484	0.8	1521	21,668
LIND	176	1484	1.2	2316	14,302
SHELL	176	1484	1.3	2523	13,143
KEENER	176	1484	1.3	2545	13,046
APPLE	176	1484	2.6	4698	6,898
GARDIPEE	176	1484	39.0	44821	451
VICENTI	176	1484	67.2	69854	262
LITTLEBEAR	176	1484	75.9	76946	232
CHEROMIAH	176	1484	93.1	90652	189
CAMPOS	175	1494	0.3	420	69,950
DUKE	175	1494	0.5	952	33,745
LINDSAY	175	1494	0.6	1008	31,744
THORNE	175	1494	1.0	1812	18,222
CHANCE	175	1494	1.3	2441	13,586
LAMONT	175	1494	2.7	4955	6,511
DECORAH	175	1494	69.4	72022	252
FIGUEROA	174	1501	0.2	398	72,533
MCINTYRE	174	1501	0.4	742	42,335
BENTLEY	174	1501	0.4	814	38,714
KAY	174	1501	0.8	1402	23,189
BURR	174	1501	1.2	2253	14,839
MENARD	174	1501	1.6	3027	10,973
LENTE	174	1501	50.4	55609	345
CHIEF	174	1501	86.1	85996	202
SANTIAGO	173	1509	0.2	302	90,967
BOLTON	173	1509	0.5	994	31,995
TYSON	173	1509	0.6	1152	27,911
LINTON	173	1509	1.3	2428	13,660
PRIMEAUX	173	1509	8.9	14236	1,934
STCLAIRE	173	1509	21.6	28166	800
SOAP	173	1509	72.7	75466	238
STANDINGBEAR	173	1509	93.0	91801	186
BYERS	172	1517	0.5	1022	31,299
RATLIFF	172	1517	0.6	1099	29,142
MAYFIELD	172	1517	0.6	1100	29,136
CLEMONS	172	1517	0.7	1282	25,265
ELKINS	172	1517	0.7	1356	23,953
HURT	172	1517	0.8	1584	20,753
MCCORD	172	1517	1.0	1918	17,216
KEENE	172	1517	1.0	1925	17,161
GADDY	172	1517	2.2	4138	7,926
BUCKMAN	172	1517	2.9	5389	5,948
IGNACIO	172	1517	3.9	7017	4405
SINGLETON	171	1528	0.3	584	51,797
SHANNON	171	1528	0.4	693	44,902
FORBES	171	1528	0.5	986	32,228
COATS	171	1528	1.1	2185	15,265
BURNSIDE	171	1528	2.0	3854	8,470
ROAN	171	1528	5.1	9027	3,330
MOUNTAIN	171	1528	5.3	9310	3,215
MARACLE	171	1528	42.5	49159	402
GOODLUCK	171	1528	49.1	55237	348
REDELK	171	1528	76.3	79115	224
GALLAGHER	170	1538	0.2	433	68,075
JARVIS	170	1538	0.5	939	34,050
HELTON	170	1538	0.7	1310	24,624
WINN	170	1538	0.8	1532	21,566
GRAYSON	170	1538	1.1	2054	16,158
BLAINE	170	1538	2.8	5231	6,131
SILK	170	1538	6.2	10657	2,755
DRAPEAU	170	1538	13.3	19526	1,279
LAROQUE	170	1538	23.2	30199	732
BLACKGOAT	170	1538	96.0	95567	177
ZAMORA	169	1548	0.4	684	45,806
WOOTEN	169	1548	0.6	1060	30,185
HARDEN	169	1548	0.7	1284	25,241
GEE	169	1548	0.7	1363	23,826
CARTWRIGHT	169	1548	0.8	1522	21,654
KEYS	169	1548	1.0	1860	17,763
COURNOYER	169	1548	7.1	11954	2,397
KANUHO	169	1548	96.6	96480	175
MCCULLOUGH	168	1556	0.4	708	44,123
PACE	168	1556	0.4	807	38,975
COURTNEY	168	1556	0.6	1202	26,668
OTT	168	1556	0.7	1265	25,492
HARE	168	1556	1.1	2114	15,739
MAIN	168	1556	1.3	2629	12,631
COUNTS	168	1556	1.8	3420	9,584
PETTIGREW	168	1556	2.2	4379	7,500
FOURKILLER	168	1556	84.0	86657	200
AYERS	167	1565	0.4	812	38,836
POLLARD	167	1565	0.5	937	34,079
PUCKETT	167	1565	0.6	1153	27,891
SWAIN	167	1565	0.7	1338	24,220
ALONZO	167	1565	1.0	2038	16,326
HARWOOD	167	1565	1.5	2973	11,138
CARMAN	167	1565	1.5	3003	11,048
HAMMONS	167	1565	1.5	3021	11,008
LACROIX	167	1565	2.2	4321	7,606
VANDUNK	167	1565	23.9	31389	698
HERNE	167	1565	29.6	37200	564
STIFFARM	167	1565	86.1	88825	194
SECATERO	167	1565	98.2	98770	170
KIDD	166	1578	0.5	998	31,886
DILLARD	166	1578	0.6	1062	30,118
AKERS	166	1578	0.7	1330	24,353
LEVI	166	1578	2.5	4915	6,569
DRY	166	1578	5.4	9708	3,070
CONCHA	166	1578	10.3	16436	1612
EBARB	166	1578	13.9	20578	1197
APACHE	166	1578	77.6	82019	214
YELLOW	166	1578	79.4	83618	209
BIGEAGLE	166	1578	87.8	90652	189
HEBERT	165	1588	0.4	781	40,283
COVINGTON	165	1588	0.6	1272	25,403
PAINTER	165	1588	0.8	1514	21,725
PINA	165	1588	0.9	1692	19,399
GIPSON	165	1588	0.9	1803	18,289
DIVER	165	1588	12.0	18492	1,378
NEPHEW	165	1588	13.5	20270	1221
ERIACHO	165	1588	94.3	96480	175
PARK	164	1596	0.2	343	81,890
RUTLEDGE	164	1596	0.6	1241	26,010
WOODRUFF	164	1596	0.6	1258	25,626
AMES	164	1596	0.8	1499	21,855
MONTANO	163	1600	0.8	1562	21,110
PEACOCK	163	1600	0.8	1564	21,106
HONEYCUTT	163	1600	1.0	2036	16,330
DION	163	1600	2.0	3995	8,160
VICENTE	163	1600	2.6	5049	6374
ESQUIBEL	163	1600	3.5	6629	4708
CADMAN	163	1600	13.5	20397	1,211
POYER	163	1600	19.6	27344	831
SKEETS	163	1600	66.8	73931	244
BIGHORSE	163	1600	86.2	90652	189
BIGCROW	163	1600	96.4	99214	169
VILLA	162	1611	0.4	797	39,402
BRANCH	162	1611	0.5	967	33,040
HEWITT	162	1611	0.6	1114	28,857
ABRAMS	162	1611	0.6	1295	24,961
MEAD	162	1611	0.7	1494	21,919
WESTBROOK	162	1611	0.8	1660	19,781
EASLEY	162	1611	1.0	2094	15,902
SEALS	162	1611	1.1	2222	15,020
AMMONS	162	1611	1.9	3828	8,522
VELARDE	162	1611	2.5	5056	6367
OLDMAN	162	1611	48.6	57252	333
JUMBO	162	1611	53.3	61713	304
BLUEBIRD	162	1611	93.1	96918	174
GORE	161	1624	0.7	1326	24,449
HORNER	161	1624	0.7	1393	23,308
LILLY	161	1624	0.7	1511	21,742
PACK	161	1624	0.9	1772	18,538
CRAIN	161	1624	0.9	1934	17,110
LOONEY	161	1624	1.2	2568	12,955
RAGSDALE	161	1624	1.3	2708	12,195
LAZORE	161	1624	53.7	62396	300
CONNOR	160	1632	0.6	1138	28,107
WEBBER	160	1632	0.6	1228	26,178
EDMONDS	160	1632	0.7	1339	24,210
SPRAGUE	160	1632	0.7	1466	22,283
ISAACS	160	1632	1.1	2306	14,379
VIVIER	160	1632	26.5	35342	603
KISTO	160	1632	79.6	86341	201
TESSAY	160	1632	95.2	99725	168
NOEL	159	1640	0.6	1130	28,401
HUTCHINS	159	1640	0.6	1257	25,633
COTE	159	1640	0.8	1575	20,894
CHRISTIANSEN	159	1640	0.9	1760	18,676
TACKETT	159	1640	0.9	1800	18,332
PRESLEY	159	1640	0.9	1866	17,687
LOFTON	159	1640	1.2	2507	13,212
HAIR	159	1640	1.9	3959	8,231
TRACEY	159	1640	2.0	4065	8,046
SUAZO	159	1640	3.8	7430	4133
GOURD	159	1640	33.5	42983	474
GUARDIPEE	159	1640	70.4	78549	226
LITTLETHUNDER	159	1640	89.8	95567	177
JUAREZ	158	1653	0.2	429	68,785
KRAMER	158	1653	0.3	474	63,023
BRUNO	158	1653	0.5	1119	28,729
ROE	158	1653	0.6	1307	24,699
SHADE	158	1653	2.3	4674	6,940
COHO	158	1653	52.8	62577	299
SECODY	158	1653	97.5	102691	162
BITSUIE	158	1653	97.5	102691	162
SHOEMAKER	157	1661	0.5	1040	30,756
BARTLEY	157	1661	1.0	2055	16,154
DIONNE	157	1661	2.4	4996	6,443
SWALLOW	157	1661	5.3	10062	2,954
LAUGHTER	157	1661	8.1	14158	1,947
SPANG	157	1661	10.2	17001	1,540
ROCHA	156	1667	0.4	744	42,139
GALVAN	156	1667	0.4	788	40,046
DONALDSON	156	1667	0.4	897	35,387
KAISER	156	1667	0.5	977	32,567
KIRKLAND	156	1667	0.5	1107	28,937
RODRIQUEZ	156	1667	0.6	1217	26,377
HAND	156	1667	0.7	1481	22,034
RHOADES	156	1667	0.9	1838	17,952
MONTANA	156	1667	3.7	7286	4,217
JUNE	156	1667	4.0	7954	3,859
BRAVE	156	1667	25.9	35387	602
PUGH	155	1678	0.4	817	38,691
MCGILL	155	1678	0.6	1218	26,354
SIMMS	155	1678	0.6	1221	26,296
FRASER	155	1678	0.6	1312	24,616
MICHEL	155	1678	0.7	1539	21,487
HUDDLESTON	155	1678	0.9	1957	16,872
HOBSON	155	1678	0.9	2011	16,517
BARGER	155	1678	1.1	2275	14,635
JEROME	155	1678	1.9	3987	8,179
MARCHAND	155	1678	2.5	5150	6,251
DOCTOR	155	1678	4.9	9442	3,159
CHICO	155	1678	6.4	11774	2436
OSIFE	155	1678	84.7	93006	183
DEMARRIAS	155	1678	88.6	96480	175
TWOCROW	155	1678	90.6	98298	171
BLUEEYES	155	1678	94.5	101654	164
SALINAS	154	1694	0.3	490	61,582
MAYES	154	1694	0.6	1302	24,853
ERVIN	154	1694	0.6	1321	24,511
GAGNON	154	1694	0.7	1604	20,567
FRIEND	154	1694	0.9	1908	17,312
CONN	154	1694	1.1	2288	14,553
SEBASTIAN	154	1694	1.4	3055	10,878
FUNMAKER	154	1694	85.1	93841	181
WAUPOOSE	154	1694	86.0	94676	179
LITTLELIGHT	154	1694	90.1	98298	171
SPOTTEDBEAR	154	1694	91.7	99725	168
GISHIE	154	1694	96.9	104257	159
POORBEAR	154	1694	97.5	104819	158
ROJAS	153	1707	0.2	393	73,071
AYALA	153	1707	0.2	449	66,515
AGUIRRE	153	1707	0.3	508	58,918
RUBIO	153	1707	0.4	866	36,531
PIPER	153	1707	0.7	1537	21,526
RAINES	153	1707	0.8	1614	20,373
TRIPP	153	1707	0.8	1653	19,886
CAPPS	153	1707	0.8	1830	18,013
RUDD	153	1707	1.1	2343	14,167
MACE	153	1707	1.3	2734	12,114
KIPP	153	1707	2.6	5359	5,978
PRINTUP	153	1707	26.4	36463	579
PITKA	153	1707	63.0	74164	243
POSTOAK	153	1707	75.0	85297	204
LAUGHING	153	1707	93.3	101654	164
COSAY	153	1707	94.4	102691	162
CHASINGHAWK	153	1707	95.0	103193	161
FUENTES	152	1724	0.3	530	56,441
BERGER	152	1724	0.3	716	43,556
CHERRY	152	1724	0.4	922	34,615
ACKERMAN	152	1724	0.6	1300	24,862
CLIFTON	152	1724	0.6	1320	24,523
HEALY	152	1724	0.7	1540	21,407
BULL	152	1724	1.4	2936	11,254
TYNER	152	1724	2.3	4831	6,669
MIX	152	1724	2.6	5472	5,841
LEFLORE	152	1724	6.1	11507	2509
PAPPAN	152	1724	41.6	53191	365
IRON	152	1724	55.1	66878	276
WHITEBEAR	152	1724	71.0	82019	214
KEPLIN	152	1724	76.0	86657	200
YANKTON	152	1724	76.8	87348	198
DUMARCE	152	1724	84.9	94676	179
DELEON	151	1740	0.2	460	65,598
GOOD	151	1740	0.4	929	34,430
GIBBONS	151	1740	0.5	1104	28,993
THURMAN	151	1740	0.7	1450	22,564
ABEL	151	1740	0.8	1809	18,243
LADD	151	1740	0.9	2096	15,898
QUALLS	151	1740	1.3	2948	11,222
TOWNE	151	1740	2.3	4906	6,581
JEFF	151	1740	15.2	23739	995
IVANOFF	151	1740	22.8	32743	661
SPOONHUNTER	151	1740	92.1	101654	164
CERVANTES	150	1751	0.3	520	57,685
VINSON	150	1751	0.6	1318	24,557
INMAN	150	1751	0.6	1386	23,460
JEWELL	150	1751	0.6	1407	23,143
MADRID	150	1751	0.7	1580	20,834
WATT	150	1751	1.0	2246	14,872
SWANN	150	1751	1.3	2773	11,941
MAESTAS	150	1751	1.9	4198	7,830
WHITFORD	150	1751	3.1	6475	4,836
LAFONTAINE	150	1751	4.3	8657	3,497
CLYDE	150	1751	4.4	8794	3,432
FEATHERS	150	1751	5.0	9945	2,993
JOURDAIN	150	1751	19.9	29516	754
BATTISE	150	1751	46.2	58397	325
MORA	149	1765	0.4	759	41,348
GOFF	149	1765	0.5	1001	31,806
CHILDRESS	149	1765	0.6	1324	24,485
LACY	149	1765	0.7	1467	22,250
CONNORS	149	1765	0.8	1703	19,320
PRATER	149	1765	0.8	1769	18,565
CATES	149	1765	0.8	1844	17,907
GROVER	149	1765	0.9	2010	16,551
BEAVERS	149	1765	1.0	2175	15,316
CHENEY	149	1765	1.1	2563	12,970
TRAMMELL	149	1765	1.2	2739	12,098
DENSON	149	1765	1.3	2808	11,725
NEEDHAM	149	1765	1.4	3074	10,809
GOINGS	149	1765	4.1	8329	3,657
MESHELL	149	1765	18.1	27562	823
SHORTMAN	149	1765	48.2	60887	309
KLINE	148	1781	0.3	694	44,900
KENDALL	148	1781	0.5	1082	29,524
HAMM	148	1781	0.6	1216	26,392
DOBBS	148	1781	0.8	1829	18,021
DELONG	148	1781	0.8	1875	17,575
TILLEY	148	1781	1.0	2143	15,560
EPPERSON	148	1781	1.2	2681	12,400
SKIDMORE	148	1781	1.4	3091	10,745
SEATON	148	1781	1.7	3643	8,963
SIX	148	1781	4.2	8562	3,541
NINHAM	148	1781	78.3	90652	189
HERRON	147	1792	0.6	1248	25,776
BIGGS	147	1792	0.6	1448	22,634
THORPE	147	1792	0.7	1569	20,960
SEWELL	147	1792	0.7	1586	20,736
SIZEMORE	147	1792	0.7	1674	19,607
GOODRICH	147	1792	0.8	1692	19,399
LACKEY	147	1792	0.8	1862	17,749
DUPREE	147	1792	0.9	2126	15,647
SCHAEFFER	147	1792	1.0	2156	15,448
HAYWARD	147	1792	1.0	2218	15,044
YOUNGMAN	147	1792	5.2	10408	2,838
KENTON	147	1792	9.3	16625	1,588
TWISS	147	1792	9.9	17426	1,492
LARVIE	147	1792	75.4	88461	195
EDMO	147	1792	87.0	99214	169
DOSELA	147	1792	98.0	109328	150
FITZPATRICK	146	1808	0.4	794	39,501
HERRING	146	1808	0.4	841	37,353
STROUD	146	1808	0.6	1357	23,946
FORREST	146	1808	0.7	1474	22,124
HOLLIDAY	146	1808	0.7	1686	19,488
MALLORY	146	1808	0.9	1944	16,987
KINSEY	146	1808	1.0	2169	15,357
FREE	146	1808	1.5	3385	9,666
LEROY	146	1808	1.9	4338	7,579
TURNEY	146	1808	2.0	4496	7,263
TIBBETTS	146	1808	2.3	5052	6,373
TRUAX	146	1808	2.5	5548	5,755
SILVAS	146	1808	3.6	7657	4006
MOOSE	146	1808	4.1	8541	3,551
TERRANCE	146	1808	20.7	31126	705
CHUCULATE	146	1808	65.2	79115	224
KEYONNIE	146	1808	98.0	109915	149
BRENNAN	145	1825	0.3	642	48,296
CRAMER	145	1825	0.5	1077	29,666
SHIPLEY	145	1825	0.8	1748	18,770
DICKENS	145	1825	0.8	1814	18,181
AMBROSE	145	1825	0.9	1992	16,697
BRINK	145	1825	1.2	2819	11,638
COUTURE	145	1825	1.8	3967	8,222
CRESPIN	145	1825	6.4	12533	2268
BISSONETTE	145	1825	10.7	18682	1,359
SHIJE	145	1825	92.4	105374	157
BITSIE	145	1825	93.5	106477	155
GRACE	144	1836	0.5	1200	26,727
ERWIN	144	1836	0.7	1475	22,120
DAHL	144	1836	0.7	1599	20,616
MUNSON	144	1836	0.8	1902	17,345
MCLAIN	144	1836	0.8	1945	16,978
OTERO	144	1836	0.8	1947	16,956
GRUBBS	144	1836	0.9	2155	15,453
KERNS	144	1836	1.0	2206	15,113
BLANKS	144	1836	2.4	5384	5,956
HAZARD	144	1836	3.7	7782	3,937
FREEMONT	144	1836	50.9	65492	283
WHITEHAT	144	1836	94.7	108153	152
CHINANA	144	1836	94.7	108153	152
WHITEBULL	144	1836	96.0	109328	150
CASTANEDA	143	1850	0.3	600	51,089
HOLLEY	143	1850	0.5	1098	29,215
WILLS	143	1850	0.5	1143	28,036
NORWOOD	143	1850	0.7	1520	21,678
RAMEY	143	1850	0.7	1526	21,618
EUBANKS	143	1850	0.7	1673	19,616
THOMASON	143	1850	0.7	1678	19,549
PRESCOTT	143	1850	0.9	1995	16,686
TROUT	143	1850	1.1	2642	12,569
PANTHER	143	1850	12.9	21902	1105
BARBONE	143	1850	24.5	36276	583
LARNEY	143	1850	30.8	43708	465
MOQUINO	143	1850	78.1	93006	183
TSETHLIKAI	143	1850	92.9	107038	154
KAMEROFF	143	1850	97.9	111740	146
EWING	142	1865	0.4	969	32,925
NANCE	142	1865	0.6	1431	22,900
LANGSTON	142	1865	0.7	1731	18,979
MARION	142	1865	1.0	2307	14,364
PROVOST	142	1865	1.7	3840	8,497
PICARD	142	1865	1.8	4271	7,679
LAROSE	142	1865	2.0	4602	7,055
STATELY	142	1865	65.4	81100	217
ZUNI	142	1865	76.8	92217	185
DRYWATER	142	1865	77.6	93006	183
IRONCLOUD	142	1865	90.4	105374	157
MAGEE	141	1876	0.5	1237	26,031
CORBETT	141	1876	0.5	1252	25,722
MORELAND	141	1876	0.8	1921	17,173
ALDRICH	141	1876	0.8	1939	17,017
BURROWS	141	1876	0.8	1946	16,972
WOODALL	141	1876	0.9	2097	15,877
OGLE	141	1876	1.0	2362	14,050
RIDLEY	141	1876	1.3	2987	11,099
BRACKETT	141	1876	1.3	3156	10,458
SUNDAY	141	1876	4.2	8920	3,375
SANGSTER	141	1876	5.3	11032	2,644
FRED	141	1876	8.3	15765	1699
SALWAY	141	1876	23.9	35916	591
CHOSA	141	1876	65.6	81700	215
OWLE	141	1876	71.9	88083	196
YOUNGBIRD	141	1876	91.0	106477	155
LANDRY	140	1892	0.4	828	37,961
HAYDEN	140	1892	0.4	878	36,024
TRAVIS	140	1892	0.4	960	33,339
BELCHER	140	1892	0.5	1149	27,947
YARBROUGH	140	1892	0.6	1350	24,063
HANKINS	140	1892	0.7	1561	21,138
HYATT	140	1892	0.8	1791	18,396
HEDRICK	140	1892	0.8	1795	18,359
DOW	140	1892	1.0	2278	14,622
HARP	140	1892	1.1	2484	13,295
JAMESON	140	1892	1.1	2588	12,868
LORENZO	140	1892	1.1	2643	12,568
HATTON	140	1892	1.2	2926	11,292
CROMWELL	140	1892	1.8	4267	7,687
CRUTCHER	140	1892	2.4	5449	5,872
MCCANN	139	1907	0.4	916	34,692
SIERRA	139	1907	0.5	1227	26,181
PADGETT	139	1907	0.6	1301	24,854
POST	139	1907	0.6	1406	23,155
DOOLEY	139	1907	0.6	1439	22,798
DUNHAM	139	1907	0.6	1506	21,772
MESSER	139	1907	0.7	1657	19,819
ROYBAL	139	1907	2.2	5142	6263
GOUGE	139	1907	5.0	10611	2,771
BLOSSOM	139	1907	7.7	15031	1,803
SMILING	139	1907	39.3	54522	354
MCCOVEY	139	1907	59.7	76700	233
BLACKWOLF	139	1907	86.3	103193	161
BEDONI	139	1907	88.5	105374	157
FERRELL	138	1921	0.4	987	32,174
HILTON	138	1921	0.5	1139	28,098
PENDLETON	138	1921	0.9	2076	16,026
APODACA	138	1921	1.4	3264	10,054
SWEAT	138	1921	1.6	3752	8,679
FREELAND	138	1921	1.6	3859	8,455
GARROW	138	1921	5.2	10904	2,679
MOSE	138	1921	7.3	14457	1893
RAVE	138	1921	15.9	26493	866
MCCURTAIN	138	1921	36.3	51458	380
KAULAITY	138	1921	84.7	102173	163
SPOTTEDELK	138	1921	93.9	111119	147
ROTH	137	1933	0.2	527	57,030
WALLER	137	1933	0.4	904	35,001
ANDERSEN	137	1933	0.4	954	33,508
PICKETT	137	1933	0.4	1046	30,552
WHITFIELD	137	1933	0.5	1125	28,475
OGDEN	137	1933	0.7	1782	18,461
STPIERRE	137	1933	1.5	3527	9,253
TYNDALL	137	1933	3.0	6770	4,590
MARIA	137	1933	3.5	7915	3,880
PICOTTE	137	1933	25.0	37986	549
SCHWARTZ	136	1943	0.2	330	84,699
FRITZ	136	1943	0.4	966	33,068
MCKNIGHT	136	1943	0.4	980	32,386
BINGHAM	136	1943	0.6	1332	24,327
GUNTER	136	1943	0.6	1368	23,775
TOMPKINS	136	1943	0.6	1385	23,468
KOENIG	136	1943	0.6	1527	21,606
MEADE	136	1943	0.6	1548	21,264
RING	136	1943	0.7	1712	19,222
JEWETT	136	1943	1.7	4082	8,030
MATUS	136	1943	4.2	9215	3,255
BELCOURT	136	1943	25.5	38890	534
CLAYMORE	136	1943	55.5	73659	245
DEMIENTIEFF	136	1943	87.7	106477	155
LONEBEAR	136	1943	95.8	114166	142
VILLEGAS	135	1958	0.4	917	34,684
CRAFT	135	1958	0.4	1044	30,653
NEFF	135	1958	0.6	1455	22,509
CHACON	135	1958	0.6	1559	21,153
BREWSTER	135	1958	0.7	1770	18,554
DILL	135	1958	0.8	1877	17,562
ELLSWORTH	135	1958	1.0	2506	13,213
RAINS	135	1958	1.2	2842	11,575
BIBLE	135	1958	3.0	6806	4,562
ADAKAI	135	1958	88.8	108153	152
YEPA	135	1958	96.4	115489	140
MADDEN	134	1969	0.4	926	34,472
VENTURA	134	1969	0.5	1196	26,769
KENDRICK	134	1969	0.5	1222	26,266
STINSON	134	1969	0.5	1254	25,694
STILES	134	1969	0.6	1570	20,957
NORTH	134	1969	0.7	1623	20,238
WILLOUGHBY	134	1969	0.9	2130	15,622
COLEY	134	1969	0.9	2243	14,879
BALES	134	1969	1.0	2550	13,028
PATTEN	134	1969	1.2	2880	11,448
LITTLEFIELD	134	1969	1.4	3411	9,607
NATION	134	1969	1.9	4710	6,880
DUMONT	134	1969	2.1	4980	6,472
WILDCAT	134	1969	76.6	96480	175
CUCH	134	1969	81.7	101654	164
